mes_hecho,fecha_hecho,delito,categoria_delito,latitud,longitud,delito_encoded,categoria_delito_encoded,time_seconds,time_zones,cluster_label
3,2083,AMENAZAS,DELITO DE BAJO IMPACTO,19.4798326095554,-99.0726182595692,7,0,75600.0,2,-1
3,2086,ROBO DE OBJETOS DEL INTERIOR DE UN VEHICULO,DELITO DE BAJO IMPACTO,19.355342403572,-99.1523358596849,189,0,76800.0,2,-1
3,2085,ROBO A NEGOCIO SIN VIOLENCIA,DELITO DE BAJO IMPACTO,19.5017803540526,-99.2035281697805,125,0,77400.0,2,-1
3,2086,ROBO A NEGOCIO SIN VIOLENCIA,DELITO DE BAJO IMPACTO,19.2943131457884,-99.125300199983,125,0,84900.0,2,-1
3,2086,VIOLENCIA FAMILIAR,DELITO DE BAJO IMPACTO,19.4061448063123,-99.0700588287727,233,0,82800.0,2,-1
3,2083,VIOLENCIA FAMILIAR,DELITO DE BAJO IMPACTO,19.1932888168561,-99.1451945506292,233,0,74700.0,2,-1
2,2068,ROBO DE OBJETOS,DELITO DE BAJO IMPACTO,19.3030961557857,-99.1848546301216,187,0,84780.0,2,-1
3,2086,ROBO DE OBJETOS DEL INTERIOR DE UN VEHICULO,DELITO DE BAJO IMPACTO,19.3168741174743,-99.1231718699901,189,0,79200.0,2,-1
3,2084,VIOLENCIA FAMILIAR,DELITO DE BAJO IMPACTO,19.4937081455692,-99.2140526749501,233,0,81900.0,2,-1
3,2084,VIOLENCIA FAMILIAR,DELITO DE BAJO IMPACTO,19.3677520558309,-99.0374986900888,233,0,78000.0,2,-1
3,2086,TENTATIVA DE EXTORSION,DELITO DE BAJO IMPACTO,19.4545326560641,-99.156200434063,210,0,75600.0,2,-1
3,2087,VIOLENCIA FAMILIAR,DELITO DE BAJO IMPACTO,19.4259659019024,-99.1466111709638,233,0,77280.0,2,-1
3,1722,ROBO A NEGOCIO SIN VIOLENCIA POR FARDEROS (TIENDAS DE AUTOSERVICIO),DELITO DE BAJO IMPACTO,19.4722005561852,-99.1219884503693,127,0,75000.0,2,-1
3,2087,ROBO A PASAJERO EN TROLEBUS SIN VIOLENCIA,DELITO DE BAJO IMPACTO,19.4340642581597,-99.1408526102525,153,0,76200.0,2,-1
2,2081,VIOLENCIA FAMILIAR,DELITO DE BAJO IMPACTO,19.4332581490536,-99.1688096639004,233,0,82800.0,2,-1
3,2087,VIOLENCIA FAMILIAR,DELITO DE BAJO IMPACTO,19.2968988378731,-99.1184367097092,233,0,75600.0,2,-1
3,2086,VIOLENCIA FAMILIAR,DELITO DE BAJO IMPACTO,19.4696318510813,-99.121297167574,233,0,77400.0,2,-1
3,2087,LESIONES CULPOSAS POR TRANSITO VEHICULAR EN COLISION,DELITO DE BAJO IMPACTO,19.4340328790774,-99.1712169301535,87,0,76800.0,2,-1
3,2087,ROBO A NEGOCIO SIN VIOLENCIA POR FARDEROS,DELITO DE BAJO IMPACTO,19.4461334772277,-99.1507734299626,126,0,74400.0,2,-1
3,2087,ROBO A PASAJERO / CONDUCTOR DE VEHICULO CON VIOLENCIA,DELITO DE BAJO IMPACTO,19.374281743516,-99.0992500503057,133,0,78600.0,2,-1
3,2087,ROBO DE VEHICULO DE SERVICIO PARTICULAR CON VIOLENCIA,ROBO DE VEHÃCULO CON Y SIN VIOLENCIA,19.4424729907285,-99.096694710236,196,12,74400.0,2,-1
9,2026,ROBO A NEGOCIO SIN VIOLENCIA POR FARDEROS,DELITO DE BAJO IMPACTO,19.2977258255157,-99.1377305802852,126,0,76500.0,2,-1
2,2081,VIOLENCIA FAMILIAR,DELITO DE BAJO IMPACTO,19.2175448128479,-99.2123758013705,233,0,80100.0,2,-1
3,2087,VIOLENCIA FAMILIAR,DELITO DE BAJO IMPACTO,19.19273428264,-99.0078446345532,233,0,81000.0,2,-1
3,2087,ROBO DE OBJETOS DEL INTERIOR DE UN VEHICULO,DELITO DE BAJO IMPACTO,19.3729999865568,-99.1759119700074,189,0,78300.0,2,-1
2,2079,ABUSO DE CONFIANZA,DELITO DE BAJO IMPACTO,19.3969964111449,-99.198622510074,2,0,75600.0,2,-1
3,2084,VIOLENCIA FAMILIAR,DELITO DE BAJO IMPACTO,19.3247365308898,-99.136867693141,233,0,75600.0,2,-1
3,2087,VIOLENCIA FAMILIAR,DELITO DE BAJO IMPACTO,19.3973903578454,-99.0883245786485,233,0,76500.0,2,-1
3,2087,ROBO DE MOTOCICLETA SIN VIOLENCIA,ROBO DE VEHÃCULO CON Y SIN VIOLENCIA,19.2872739968692,-99.0631622700105,186,12,78600.0,2,-1
3,2086,ROBO A PASAJERO / CONDUCTOR DE VEHICULO CON VIOLENCIA,DELITO DE BAJO IMPACTO,19.3170399100435,-99.0398444798794,133,0,75600.0,2,-1
3,2087,ROBO DE ACCESORIOS DE AUTO,DELITO DE BAJO IMPACTO,19.3715552998341,-99.0909762398552,174,0,84000.0,2,-1
3,2087,ROBO A TRANSEUNTE EN PARQUES Y MERCADOS CON VIOLENCIA,DELITO DE BAJO IMPACTO,19.2877681810489,-99.1849259696835,166,0,81000.0,2,-1
3,2087,ROBO A TRANSEUNTE EN VIA PUBLICA CON VIOLENCIA,ROBO A TRANSEUNTE EN VÃA PÃBLICA CON Y SIN VIOLENCIA,19.3347681695273,-99.0813238196186,168,10,84600.0,2,-1
3,2087,ROBO DE VEHICULO DE SERVICIO PARTICULAR SIN VIOLENCIA,ROBO DE VEHÃCULO CON Y SIN VIOLENCIA,19.4278891266586,-99.0553280697797,197,12,74700.0,2,-1
9,2028,USURPACIÃN DE IDENTIDAD,DELITO DE BAJO IMPACTO,19.4323097653475,-99.1368878099394,225,0,86160.0,2,-1
3,2087,AMENAZAS,DELITO DE BAJO IMPACTO,19.318235843558,-99.2658111402222,7,0,74700.0,2,-1
3,2087,ROBO DE VEHICULO DE SERVICIO PARTICULAR CON VIOLENCIA,ROBO DE VEHÃCULO CON Y SIN VIOLENCIA,19.3065904627813,-99.1390180400517,196,12,83700.0,2,-1
3,1722,ROBO DE OBJETOS DEL INTERIOR DE UN VEHICULO,DELITO DE BAJO IMPACTO,19.3436394653357,-99.1470006102716,189,0,76500.0,2,-1
2,2077,ROBO A TRANSEUNTE EN PARQUES Y MERCADOS CON VIOLENCIA,DELITO DE BAJO IMPACTO,19.2956152334006,-99.014934780266,166,0,79200.0,2,-1
3,2086,ROBO DE VEHICULO DE SERVICIO PARTICULAR CON VIOLENCIA,ROBO DE VEHÃCULO CON Y SIN VIOLENCIA,19.2992420187712,-99.0216328203104,196,12,77400.0,2,-1
3,2087,AMENAZAS,DELITO DE BAJO IMPACTO,19.457160425671,-99.1977730395877,7,0,81000.0,2,-1
2,2052,LESIONES CULPOSAS,DELITO DE BAJO IMPACTO,19.384751718252,-99.1098654697187,80,0,81000.0,2,-1
3,2087,ROBO A TRANSEUNTE EN VIA PUBLICA SIN VIOLENCIA,ROBO A TRANSEUNTE EN VÃA PÃBLICA CON Y SIN VIOLENCIA,19.31934329299,-99.1621027904038,169,10,79800.0,2,-1
3,2085,ROBO DE OBJETOS DEL INTERIOR DE UN VEHICULO,DELITO DE BAJO IMPACTO,19.3343667924816,-99.1542342202709,189,0,75600.0,2,-1
2,2062,ROBO DE MOTOCICLETA SIN VIOLENCIA,ROBO DE VEHÃCULO CON Y SIN VIOLENCIA,19.3658965897606,-99.2381232197368,186,12,85500.0,2,-1
3,2087,AMENAZAS,DELITO DE BAJO IMPACTO,19.322417765354,-99.2434885499842,7,0,81000.0,2,-1
3,2085,ROBO DE MOTOCICLETA SIN VIOLENCIA,ROBO DE VEHÃCULO CON Y SIN VIOLENCIA,19.3533440923972,-99.0876288901314,186,12,81000.0,2,-1
3,2087,VIOLENCIA FAMILIAR,DELITO DE BAJO IMPACTO,19.299000277121,-99.0337845494231,233,0,77400.0,2,-1
3,2085,AMENAZAS,DELITO DE BAJO IMPACTO,19.4788037472122,-99.0984311700896,7,0,75600.0,2,-1
3,2087,VIOLACION EQUIPARADA,VIOLACIÃN,19.4489354267662,-99.1630243324911,229,14,84600.0,2,-1
2,2075,VIOLENCIA FAMILIAR,DELITO DE BAJO IMPACTO,19.3882376811658,-99.0833211427836,233,0,75600.0,2,0
9,2042,ROBO A TRANSEUNTE EN VIA PUBLICA CON VIOLENCIA,ROBO A TRANSEUNTE EN VÃA PÃBLICA CON Y SIN VIOLENCIA,19.3706749816423,-99.0491093698483,168,10,79200.0,2,-1
3,2086,ROBO A NEGOCIO SIN VIOLENCIA,DELITO DE BAJO IMPACTO,19.236276996272,-99.1199572395359,125,0,82440.0,2,-1
2,2074,VIOLENCIA FAMILIAR,DELITO DE BAJO IMPACTO,19.4413680133509,-99.1543317103677,233,0,79200.0,2,-1
3,2087,VIOLENCIA FAMILIAR,DELITO DE BAJO IMPACTO,19.3982739851196,-99.1976479203202,233,0,74880.0,2,-1
9,2029,VIOLENCIA FAMILIAR,DELITO DE BAJO IMPACTO,19.2113208089612,-99.0993505018503,233,0,85200.0,2,-1
3,2085,ROBO DE MOTOCICLETA SIN VIOLENCIA,ROBO DE VEHÃCULO CON Y SIN VIOLENCIA,19.328150668228,-99.1228705903385,186,12,81000.0,2,-1
3,2088,VIOLENCIA FAMILIAR,DELITO DE BAJO IMPACTO,19.3432155351042,-98.9962485179626,233,0,80580.0,2,-1
3,2086,ROBO DE MOTOCICLETA SIN VIOLENCIA,ROBO DE VEHÃCULO CON Y SIN VIOLENCIA,19.3969983018351,-99.1785007903833,186,12,79200.0,2,-1
3,2088,VIOLENCIA FAMILIAR,DELITO DE BAJO IMPACTO,19.4976620581806,-99.1891940855665,233,0,74400.0,2,-1
2,2074,AMENAZAS,DELITO DE BAJO IMPACTO,19.3348342421188,-99.1633409197683,7,0,75600.0,2,-1
3,2088,ROBO A NEGOCIO SIN VIOLENCIA POR FARDEROS,DELITO DE BAJO IMPACTO,19.3153781607874,-99.0772739102082,126,0,77160.0,2,-1
2,2052,ROBO DE OBJETOS,DELITO DE BAJO IMPACTO,19.321017648541,-99.073872859917,187,0,74940.0,2,-1
3,2088,ROBO DE OBJETOS,DELITO DE BAJO IMPACTO,19.3551250771873,-99.2637451002966,187,0,76500.0,2,-1
3,2084,DESPOJO,DELITO DE BAJO IMPACTO,19.381327519791,-99.2028401796427,40,0,82800.0,2,-1
3,2088,ROBO A TRANSEUNTE EN VIA PUBLICA CON VIOLENCIA,ROBO A TRANSEUNTE EN VÃA PÃBLICA CON Y SIN VIOLENCIA,19.2465712210027,-99.0186491904025,168,10,80700.0,2,-1
3,2088,AMENAZAS,DELITO DE BAJO IMPACTO,19.4025697793014,-99.1217179404562,7,0,80100.0,2,-1
3,2088,ROBO DE OBJETOS,DELITO DE BAJO IMPACTO,19.3943588508203,-99.0535041704659,187,0,83100.0,2,-1
3,2088,AMENAZAS,DELITO DE BAJO IMPACTO,19.5005569692155,-99.0847424697938,7,0,82020.0,2,-1
3,2088,VIOLENCIA FAMILIAR,DELITO DE BAJO IMPACTO,19.3114069331829,-99.2373277376394,233,0,81900.0,2,-1
3,2088,HOMICIDIO CULPOSO POR TRÃNSITO VEHICULAR (COLISION),DELITO DE BAJO IMPACTO,19.3385436334896,-99.190255249831,71,0,82800.0,2,-1
2,2078,FALSEDAD ANTE AUTORIDADES,DELITO DE BAJO IMPACTO,19.2783217673017,-99.1094282304611,55,0,77400.0,2,-1
3,2088,ABORTO,DELITO DE BAJO IMPACTO,19.2968065433824,-99.0206750197764,0,0,85500.0,2,-1
9,2033,VIOLENCIA FAMILIAR,DELITO DE BAJO IMPACTO,19.3873106164727,-99.0862882902534,233,0,79200.0,2,-1
3,2088,ROBO DE MOTOCICLETA CON VIOLENCIA,ROBO DE VEHÃCULO CON Y SIN VIOLENCIA,19.5615838490664,-99.1213712402743,185,12,76500.0,2,-1
3,2088,VIOLENCIA FAMILIAR,DELITO DE BAJO IMPACTO,19.3088894183695,-99.2478442171119,233,0,75600.0,2,-1
3,2088,VIOLENCIA FAMILIAR,DELITO DE BAJO IMPACTO,19.3509747793001,-99.0831074776989,233,0,82800.0,2,1
3,2088,VIOLENCIA FAMILIAR,DELITO DE BAJO IMPACTO,19.3543769119457,-99.2416335693849,233,0,81000.0,2,-1
3,2088,LESIONES INTENCIONALES,DELITO DE BAJO IMPACTO,19.4410588670844,-99.1188966902402,89,0,82800.0,2,-1
3,2088,LESIONES CULPOSAS POR TRANSITO VEHICULAR EN COLISION,DELITO DE BAJO IMPACTO,19.2092876726828,-99.0473801500846,87,0,79200.0,2,-1
3,2087,ROBO DE MOTOCICLETA CON VIOLENCIA,ROBO DE VEHÃCULO CON Y SIN VIOLENCIA,19.3246012078922,-99.1039888901025,185,12,76200.0,2,-1
3,2088,VIOLENCIA FAMILIAR,DELITO DE BAJO IMPACTO,19.2933143140031,-99.0534785851509,233,0,82800.0,2,1
3,2088,VIOLENCIA FAMILIAR,DELITO DE BAJO IMPACTO,19.3779493181317,-99.2244667225386,233,0,82800.0,2,1
3,2088,AMENAZAS,DELITO DE BAJO IMPACTO,19.3142723302886,-99.0893106502638,7,0,82800.0,2,-1
3,2088,ROBO A CASA HABITACION SIN VIOLENCIA,DELITO DE BAJO IMPACTO,19.3536579931366,-99.1571025300076,118,0,75780.0,2,-1
3,2088,ROBO DE MOTOCICLETA SIN VIOLENCIA,ROBO DE VEHÃCULO CON Y SIN VIOLENCIA,19.3404515029394,-99.1560241903903,186,12,80100.0,2,-1
3,2088,AMENAZAS,DELITO DE BAJO IMPACTO,19.3039781272917,-99.2410865996173,7,0,77760.0,2,-1
3,2088,ROBO A TRANSEUNTE EN VIA PUBLICA CON VIOLENCIA,ROBO A TRANSEUNTE EN VÃA PÃBLICA CON Y SIN VIOLENCIA,19.3915171996679,-99.0879613903335,168,10,82800.0,2,-1
3,2088,ROBO DE MOTOCICLETA SIN VIOLENCIA,ROBO DE VEHÃCULO CON Y SIN VIOLENCIA,19.3476188122101,-99.1636480297051,186,12,80340.0,2,-1
2,2055,AMENAZAS,DELITO DE BAJO IMPACTO,19.4003542192552,-99.1462301499238,7,0,84600.0,2,-1
11,1987,AMENAZAS,DELITO DE BAJO IMPACTO,19.4373584499002,-99.1582551595865,7,0,84600.0,2,-1
3,2086,VIOLENCIA FAMILIAR,DELITO DE BAJO IMPACTO,19.3255850294144,-99.1321748189691,233,0,77520.0,2,-1
3,2088,AMENAZAS,DELITO DE BAJO IMPACTO,19.4685177925652,-99.1470180297334,7,0,75600.0,2,-1
2,2064,VIOLENCIA FAMILIAR,DELITO DE BAJO IMPACTO,19.3510770600979,-99.2890201260094,233,0,75600.0,2,-1
3,2089,ROBO DE VEHICULO DE SERVICIO PARTICULAR SIN VIOLENCIA,ROBO DE VEHÃCULO CON Y SIN VIOLENCIA,19.3707888517521,-99.1989000096644,197,12,76500.0,2,-1
2,2076,VIOLENCIA FAMILIAR,DELITO DE BAJO IMPACTO,19.2999456942604,-99.164683110321,233,0,74820.0,2,-1
3,1723,VIOLACION EQUIPARADA,VIOLACIÃN,19.5460290429817,-99.1321405985082,229,14,84600.0,2,-1
3,2088,VIOLENCIA FAMILIAR,DELITO DE BAJO IMPACTO,19.3106370485323,-99.2479083767189,233,0,78300.0,2,-1
3,2088,VIOLENCIA FAMILIAR,DELITO DE BAJO IMPACTO,19.3005638023646,-99.0745820312417,233,0,79200.0,2,-1
3,2088,ROBO DE OBJETOS DEL INTERIOR DE UN VEHICULO,DELITO DE BAJO IMPACTO,19.4113351610586,-99.176039320429,189,0,75180.0,2,-1
3,2085,ROBO A TRANSEUNTE EN PARQUES Y MERCADOS CON VIOLENCIA,DELITO DE BAJO IMPACTO,19.3790750990097,-99.0773589302323,166,0,77400.0,2,-1
2,2055,AMENAZAS,DELITO DE BAJO IMPACTO,19.4177976804562,-99.09741707024,7,0,74700.0,2,-1
3,2088,VIOLENCIA FAMILIAR,DELITO DE BAJO IMPACTO,19.4137243816825,-99.1403243862976,233,0,84600.0,2,-1
3,2088,DAÃO EN PROPIEDAD AJENA INTENCIONAL A BIENES INMUEBLES,DELITO DE BAJO IMPACTO,19.263896800185,-99.0040248999052,28,0,84600.0,2,-1
2,2063,ROBO DE DOCUMENTOS,DELITO DE BAJO IMPACTO,19.4665245787916,-99.1458829703298,180,0,75600.0,2,-1
11,1980,ROBO DE DINERO,DELITO DE BAJO IMPACTO,19.4284032028208,-99.1273081003797,179,0,78240.0,2,-1
3,2088,USURPACIÃN DE IDENTIDAD,DELITO DE BAJO IMPACTO,19.3008787901388,-99.0200446998183,225,0,79200.0,2,-1
3,2086,TENTATIVA DE EXTORSION,DELITO DE BAJO IMPACTO,19.2589967572706,-99.0320255676056,210,0,77400.0,2,-1
3,2088,AMENAZAS,DELITO DE BAJO IMPACTO,19.3691390364304,-99.026214030443,7,0,74400.0,2,-1
10,2018,ROBO DE VEHICULO DE PEDALES,DELITO DE BAJO IMPACTO,19.4350211062273,-99.1501709801782,191,0,81000.0,2,-1
3,2087,VIOLENCIA FAMILIAR,DELITO DE BAJO IMPACTO,19.394324710602,-99.1733432245456,233,0,75600.0,2,-1
3,2087,ROBO DE VEHICULO DE SERVICIO PARTICULAR SIN VIOLENCIA,ROBO DE VEHÃCULO CON Y SIN VIOLENCIA,19.4144882027247,-99.0737527497237,197,12,78000.0,2,-1
3,2088,VIOLENCIA FAMILIAR,DELITO DE BAJO IMPACTO,19.2961966820925,-99.1216620565209,233,0,82800.0,2,1
3,1723,DAÃO EN PROPIEDAD AJENA CULPOSA,DELITO DE BAJO IMPACTO,19.2850132027931,-99.0559476598583,22,0,85800.0,2,-1
3,2088,AMENAZAS,DELITO DE BAJO IMPACTO,19.4110287171972,-99.0780557899887,7,0,74700.0,2,-1
3,2089,ROBO A NEGOCIO SIN VIOLENCIA POR FARDEROS (TIENDAS DE AUTOSERVICIO),DELITO DE BAJO IMPACTO,19.4717788883092,-99.1646978303714,127,0,76020.0,2,-1
3,2089,LESIONES INTENCIONALES POR ARMA DE FUEGO,LESIONES DOLOSAS POR DISPARO DE ARMA DE FUEGO,19.3324439514134,-99.2494401203374,91,2,75600.0,2,-1
3,1724,ROBO A NEGOCIO SIN VIOLENCIA POR FARDEROS (TIENDAS DE AUTOSERVICIO),DELITO DE BAJO IMPACTO,19.3470856185919,-99.1814289104001,127,0,76800.0,2,-1
3,2089,AMENAZAS,DELITO DE BAJO IMPACTO,19.4489255181206,-99.1887268396007,7,0,81000.0,2,-1
3,2088,VIOLENCIA FAMILIAR,DELITO DE BAJO IMPACTO,19.5617268738045,-99.1306242604812,233,0,79200.0,2,-1
3,1724,VIOLENCIA FAMILIAR,DELITO DE BAJO IMPACTO,19.4284689205859,-99.2101760173075,233,0,77400.0,2,-1
3,2089,ROBO A NEGOCIO CON VIOLENCIA,ROBO A NEGOCIO CON VIOLENCIA,19.3657662136531,-99.0968276496411,122,5,75600.0,2,-1
3,1724,LESIONES INTENCIONALES POR ARMA BLANCA,DELITO DE BAJO IMPACTO,19.3373572838572,-99.0039952798874,90,0,82800.0,2,-1
3,2088,DAÃO EN PROPIEDAD AJENA INTENCIONAL A AUTOMOVIL,DELITO DE BAJO IMPACTO,19.2953614557621,-99.13458300954,27,0,82800.0,2,-1
3,2088,VIOLENCIA FAMILIAR,DELITO DE BAJO IMPACTO,19.3598484042002,-99.2322761631154,233,0,79200.0,2,-1
3,2089,HOMICIDIO CULPOSO POR TRÃNSITO VEHICULAR (COLISION),DELITO DE BAJO IMPACTO,19.4714741716959,-99.1656701299415,71,0,86100.0,2,-1
3,2089,HOMICIDIO POR ARMA DE FUEGO,HOMICIDIO DOLOSO,19.1888765231697,-99.1455243701484,73,1,79200.0,2,-1
3,2089,VIOLENCIA FAMILIAR,DELITO DE BAJO IMPACTO,19.5478022064006,-99.131076943244,233,0,77400.0,2,-1
3,2089,DAÃO EN PROPIEDAD AJENA CULPOSA POR TRÃNSITO VEHICULAR A AUTOMOVIL,DELITO DE BAJO IMPACTO,19.3281605132754,-99.1556149702468,23,0,83340.0,2,-1
3,2087,ROBO DE VEHICULO DE PEDALES,DELITO DE BAJO IMPACTO,19.3711433585964,-99.1649265298786,191,0,84600.0,2,-1
3,2089,ROBO DE OBJETOS DEL INTERIOR DE UN VEHICULO,DELITO DE BAJO IMPACTO,19.3135873072451,-99.2439718503821,189,0,79200.0,2,-1
2,2061,AMENAZAS,DELITO DE BAJO IMPACTO,19.3234188496505,-99.3289740999206,7,0,75600.0,2,-1
3,2089,VIOLENCIA FAMILIAR,DELITO DE BAJO IMPACTO,19.3449119950512,-99.011577386608,233,0,77400.0,2,-1
3,2087,AMENAZAS,DELITO DE BAJO IMPACTO,19.3077263833711,-99.2352556804643,7,0,80400.0,2,-1
3,1724,DAÃO EN PROPIEDAD AJENA INTENCIONAL A AUTOMOVIL,DELITO DE BAJO IMPACTO,19.2944144060225,-99.0105526098392,27,0,84600.0,2,-1
3,2087,AMENAZAS,DELITO DE BAJO IMPACTO,19.4774527932926,-99.1168384999745,7,0,78000.0,2,-1
3,2089,ROBO A TRANSEUNTE EN VIA PUBLICA CON VIOLENCIA,ROBO A TRANSEUNTE EN VÃA PÃBLICA CON Y SIN VIOLENCIA,19.3940856111672,-99.0655580200275,168,10,81000.0,2,-1
3,2089,VIOLENCIA FAMILIAR,DELITO DE BAJO IMPACTO,19.3071145250557,-99.2547498500254,233,0,79200.0,2,-1
3,2089,VIOLENCIA FAMILIAR,DELITO DE BAJO IMPACTO,19.3345149217838,-99.1640805031311,233,0,75600.0,2,-1
3,2084,VIOLACION EQUIPARADA,VIOLACIÃN,19.376693465425,-99.0134524602883,229,14,75600.0,2,-1
2,2073,ROBO A CASA HABITACION SIN VIOLENCIA,DELITO DE BAJO IMPACTO,19.4418547062589,-99.2093572797597,118,0,75600.0,2,-1
2,2066,VIOLENCIA FAMILIAR,DELITO DE BAJO IMPACTO,19.3384240359515,-99.0422467911743,233,0,81000.0,2,-1
2,2052,ROBO A NEGOCIO CON VIOLENCIA,ROBO A NEGOCIO CON VIOLENCIA,19.4724305787366,-99.1418302101986,122,5,76140.0,2,-1
3,2088,ROBO DE ANIMALES,DELITO DE BAJO IMPACTO,19.3317936467957,-99.2680473595336,176,0,82800.0,2,-1
2,2078,AMENAZAS,DELITO DE BAJO IMPACTO,19.4578853697504,-99.138424919977,7,0,79200.0,2,-1
2,2077,FRAUDE,DELITO DE BAJO IMPACTO,19.4231882628829,-99.1437926903934,62,0,79200.0,2,-1
2,2079,ROBO A NEGOCIO SIN VIOLENCIA POR FARDEROS (TIENDAS DE AUTOSERVICIO),DELITO DE BAJO IMPACTO,19.3614704831555,-99.2501261803916,127,0,75600.0,2,-1
3,2083,VIOLENCIA FAMILIAR,DELITO DE BAJO IMPACTO,19.3513392784023,-99.3181245944582,233,0,79200.0,2,-1
3,2088,AMENAZAS,DELITO DE BAJO IMPACTO,19.2763317593522,-99.1827859700696,7,0,74100.0,2,-1
3,2087,VIOLENCIA FAMILIAR,DELITO DE BAJO IMPACTO,19.3572485463405,-99.1003049096198,233,0,77400.0,2,-1
3,2089,VIOLENCIA FAMILIAR,DELITO DE BAJO IMPACTO,19.3457147276603,-99.0118680765384,233,0,75600.0,2,-1
3,2084,ROBO A TRANSEUNTE EN PARQUES Y MERCADOS CON VIOLENCIA,DELITO DE BAJO IMPACTO,19.4887121298047,-99.1065458602757,166,0,79200.0,2,-1
3,2089,VIOLENCIA FAMILIAR,DELITO DE BAJO IMPACTO,19.3210490747565,-99.1067580062342,233,0,82800.0,2,-1
3,2088,USURPACION DE FUNCIONES PUBLICAS,DELITO DE BAJO IMPACTO,19.3110292373287,-99.0489631900518,223,0,79200.0,2,-1
9,2036,FRAUDE,DELITO DE BAJO IMPACTO,19.2924302874837,-99.1551102702481,62,0,77400.0,2,-1
3,2088,ROBO A TRANSEUNTE EN PARQUES Y MERCADOS CON VIOLENCIA,DELITO DE BAJO IMPACTO,19.4133846636622,-99.1469523303684,166,0,82800.0,2,-1
3,2089,AMENAZAS,DELITO DE BAJO IMPACTO,19.3465119001572,-99.0060371199331,7,0,77400.0,2,-1
9,2047,ROBO A NEGOCIO SIN VIOLENCIA,DELITO DE BAJO IMPACTO,19.462367049004,-99.1882751095524,125,0,82920.0,2,-1
2,2065,ROBO A TRANSEUNTE EN VIA PUBLICA SIN VIOLENCIA,ROBO A TRANSEUNTE EN VÃA PÃBLICA CON Y SIN VIOLENCIA,19.3516479760496,-99.1604121001858,169,10,79200.0,2,-1
3,2088,VIOLENCIA FAMILIAR,DELITO DE BAJO IMPACTO,19.3893197658885,-99.0702778643139,233,0,75600.0,2,-1
3,2089,DAÃO EN PROPIEDAD AJENA CULPOSA POR TRÃNSITO VEHICULAR A AUTOMOVIL,DELITO DE BAJO IMPACTO,19.3515736132043,-99.2849058200626,23,0,81000.0,2,-1
2,2062,ROBO DE VEHICULO DE SERVICIO PARTICULAR CON VIOLENCIA,ROBO DE VEHÃCULO CON Y SIN VIOLENCIA,19.4833354385162,-99.1311879196357,196,12,82200.0,2,-1
2,2057,USURPACIÃN DE IDENTIDAD,DELITO DE BAJO IMPACTO,19.4722429239901,-99.1219460998288,225,0,74160.0,2,-1
3,2086,ROBO A NEGOCIO SIN VIOLENCIA POR FARDEROS,DELITO DE BAJO IMPACTO,19.3976903256359,-99.1273807902079,126,0,76800.0,2,-1
3,2089,AMENAZAS,DELITO DE BAJO IMPACTO,19.4637560567294,-99.1416573201389,7,0,78180.0,2,-1
3,1721,ROBO A NEGOCIO CON VIOLENCIA,ROBO A NEGOCIO CON VIOLENCIA,19.4267384557257,-99.1095972095797,122,5,81000.0,2,-1
3,2090,LESIONES INTENCIONALES POR GOLPES,DELITO DE BAJO IMPACTO,19.2654327187603,-99.0209672295467,92,0,78540.0,2,-1
3,2090,VIOLENCIA FAMILIAR,DELITO DE BAJO IMPACTO,19.2828812055162,-99.1748661497208,233,0,76800.0,2,-1
3,2090,ROBO A NEGOCIO SIN VIOLENCIA POR FARDEROS (TIENDAS DE AUTOSERVICIO),DELITO DE BAJO IMPACTO,19.4722027419263,-99.122003749819,127,0,73980.0,2,-1
3,2090,ROBO A NEGOCIO SIN VIOLENCIA POR FARDEROS,DELITO DE BAJO IMPACTO,19.4332226559449,-99.1348920099399,126,0,74640.0,2,-1
3,2090,VIOLENCIA FAMILIAR,DELITO DE BAJO IMPACTO,19.4354936903431,-99.0838870675065,233,0,75000.0,2,-1
3,2090,USURPACIÃN DE IDENTIDAD,DELITO DE BAJO IMPACTO,19.3607647804814,-99.0875645397075,225,0,75660.0,2,-1
3,2090,LESIONES INTENCIONALES POR GOLPES,DELITO DE BAJO IMPACTO,19.3898275411825,-99.2031419297668,92,0,76800.0,2,-1
3,2090,ROBO A NEGOCIO CON VIOLENCIA,ROBO A NEGOCIO CON VIOLENCIA,19.282141723994,-99.1759094603097,122,5,78900.0,2,-1
3,2089,ABUSO DE AUTORIDAD Y USO ILEGAL DE LA FUERZA PUBLICA,DELITO DE BAJO IMPACTO,19.4677750208375,-99.1403075482592,1,0,85200.0,2,-1
3,2089,AMENAZAS,DELITO DE BAJO IMPACTO,19.3487718436125,-99.0624906404633,7,0,80280.0,2,-1
3,2090,ROBO DE MOTOCICLETA SIN VIOLENCIA,ROBO DE VEHÃCULO CON Y SIN VIOLENCIA,19.298085128678,-99.1382510201098,186,12,78300.0,2,-1
3,2090,DAÃO EN PROPIEDAD AJENA CULPOSA POR TRÃNSITO VEHICULAR A AUTOMOVIL,DELITO DE BAJO IMPACTO,19.3575987985606,-99.2908139997077,23,0,74220.0,2,-1
3,2090,ROBO DE OBJETOS DEL INTERIOR DE UN VEHICULO,DELITO DE BAJO IMPACTO,19.3290963727822,-99.2133724097633,189,0,78000.0,2,-1
