mes_hecho,fecha_hecho,delito,categoria_delito,latitud,longitud,delito_encoded,categoria_delito_encoded,time_seconds,time_zones,cluster_label
0,1472,FALSEDAD ANTE AUTORIDADES,DELITO DE BAJO IMPACTO,19.4346594069363,-99.144256710087,55,0,43200.0,4,-1
2,2065,FRAUDE,DELITO DE BAJO IMPACTO,19.3799011085682,-99.1748050600031,62,0,46200.0,4,-1
2,2080,FRAUDE,DELITO DE BAJO IMPACTO,19.4877259875936,-99.1178704804314,62,0,42300.0,4,-1
2,2079,FRAUDE,DELITO DE BAJO IMPACTO,19.463776300463,-99.1415758400325,62,0,41400.0,4,-1
1,1937,DAÃO EN PROPIEDAD AJENA INTENCIONAL A VIAS DE COMUNICACION,DELITO DE BAJO IMPACTO,19.207401929149,-99.0688024795997,31,0,36000.0,4,-1
2,2066,ROBO DE PLACA DE AUTOMOVIL,DELITO DE BAJO IMPACTO,19.4323722018584,-99.1492952402285,190,0,43200.0,4,-1
3,2085,DAÃO EN PROPIEDAD AJENA CULPOSA POR TRÃNSITO VEHICULAR A AUTOMOVIL,DELITO DE BAJO IMPACTO,19.1346675617682,-99.175391789978,23,0,35400.0,4,-1
3,2085,FRAUDE,DELITO DE BAJO IMPACTO,19.4568338172847,-99.2094318200815,62,0,37800.0,4,-1
9,2043,ABUSO DE CONFIANZA,DELITO DE BAJO IMPACTO,19.3810150419252,-99.2642614195843,2,0,43200.0,4,-1
3,2085,ROBO A NEGOCIO SIN VIOLENCIA POR FARDEROS (TIENDAS DE AUTOSERVICIO),DELITO DE BAJO IMPACTO,19.2642085585667,-99.1031572200474,127,0,46800.0,4,-1
3,2085,FRAUDE,DELITO DE BAJO IMPACTO,19.3065538326054,-99.2472575596604,62,0,39600.0,4,-1
3,2085,ROBO A TRANSEUNTE EN VIA PUBLICA CON VIOLENCIA,ROBO A TRANSEUNTE EN VÃA PÃBLICA CON Y SIN VIOLENCIA,19.4737668266528,-99.0802833395352,168,10,43800.0,4,-1
3,2085,AMENAZAS,DELITO DE BAJO IMPACTO,19.4107961083809,-99.1203052598787,7,0,45000.0,4,-1
3,2085,AMENAZAS,DELITO DE BAJO IMPACTO,19.3981803210694,-99.1897269899951,7,0,46800.0,4,-1
2,2066,FRAUDE,DELITO DE BAJO IMPACTO,19.4342787397105,-99.1413746801513,62,0,43200.0,4,14
9,2025,ROBO DE OBJETOS,DELITO DE BAJO IMPACTO,19.3849960708529,-99.142220910174,187,0,46320.0,4,-1
2,2081,ROBO DE ACCESORIOS DE AUTO,DELITO DE BAJO IMPACTO,19.3502785579001,-99.0547972702086,174,0,43200.0,4,-1
9,2043,"ROBO S/V DENTRO DE NEGOCIOS, AUTOSERVICIOS, CONVENIENCIA",DELITO DE BAJO IMPACTO,19.3720354778232,-99.1464780298823,205,0,43200.0,4,-1
2,2065,FALSEDAD ANTE AUTORIDADES,DELITO DE BAJO IMPACTO,19.4342003326471,-99.1413746799335,55,0,43200.0,4,-1
3,2085,ROBO A TRANSEUNTE EN PARQUES Y MERCADOS CON VIOLENCIA,DELITO DE BAJO IMPACTO,19.4331569528069,-99.1613638396506,166,0,45000.0,4,-1
3,2084,ROBO DE OBJETOS DEL INTERIOR DE UN VEHICULO,DELITO DE BAJO IMPACTO,19.3602419132221,-99.2049508500583,189,0,35400.0,4,-1
3,2085,LESIONES INTENCIONALES POR GOLPES,DELITO DE BAJO IMPACTO,19.3916099703764,-99.1377107798003,92,0,47700.0,4,-1
3,2085,ROBO A TRANSEUNTE EN VIA PUBLICA CON VIOLENCIA,ROBO A TRANSEUNTE EN VÃA PÃBLICA CON Y SIN VIOLENCIA,19.5172567974896,-99.1323262495772,168,10,44100.0,4,-1
11,1298,FRAUDE,DELITO DE BAJO IMPACTO,19.4003561242933,-99.1691033500925,62,0,43200.0,4,15
2,2062,FRAUDE,DELITO DE BAJO IMPACTO,19.4081164496672,-99.1688445203232,62,0,36000.0,4,-1
3,2085,AMENAZAS,DELITO DE BAJO IMPACTO,19.3657564535811,-98.9992766997352,7,0,41400.0,4,-1
3,2085,ROBO A CASA HABITACION SIN VIOLENCIA,DELITO DE BAJO IMPACTO,19.3642097486835,-99.1612525304579,118,0,36000.0,4,-1
2,2070,FRAUDE,DELITO DE BAJO IMPACTO,19.3902921169105,-99.1713238902208,62,0,43200.0,4,16
3,2085,ROBO A PASAJERO A BORDO DE TRANSPORTE PÃBLICO SIN VIOLENCIA,DELITO DE BAJO IMPACTO,19.3030480619678,-99.1861058800745,141,0,46800.0,4,-1
2,2063,DAÃO EN PROPIEDAD AJENA INTENCIONAL A VIAS DE COMUNICACION,DELITO DE BAJO IMPACTO,19.2675257891992,-99.008658530092,31,0,43200.0,4,-1
6,1896,FRAUDE,DELITO DE BAJO IMPACTO,19.4287747097913,-99.1765784200128,62,0,43200.0,4,17
9,2044,ROBO DE DOCUMENTOS,DELITO DE BAJO IMPACTO,19.4499791494778,-99.136218130278,180,0,43200.0,4,-1
5,1906,ROBO DE OBJETOS,DELITO DE BAJO IMPACTO,19.2693173655908,-99.0054325001755,187,0,43200.0,4,-1
3,2085,LESIONES CULPOSAS POR TRANSITO VEHICULAR,DELITO DE BAJO IMPACTO,19.3540204582863,-99.2831495399214,86,0,47100.0,4,-1
2,2070,FRAUDE,DELITO DE BAJO IMPACTO,19.3903101494918,-99.1713396496738,62,0,43200.0,4,16
3,2085,AMENAZAS,DELITO DE BAJO IMPACTO,19.2802244109677,-99.1790704397212,7,0,43200.0,4,18
2,2057,FALSEDAD ANTE AUTORIDADES,DELITO DE BAJO IMPACTO,19.434226889954,-99.1413787000917,55,0,36000.0,4,-1
3,2085,AMENAZAS,DELITO DE BAJO IMPACTO,19.3161152060768,-99.2400405898145,7,0,43200.0,4,18
2,2077,FRAUDE,DELITO DE BAJO IMPACTO,19.3902952881216,-99.1713439997377,62,0,43200.0,4,-1
10,2021,ABUSO DE CONFIANZA,DELITO DE BAJO IMPACTO,19.3538275901866,-99.0732398601437,2,0,43200.0,4,-1
10,1995,FRAUDE,DELITO DE BAJO IMPACTO,19.4192288155266,-99.1687727704666,62,0,43200.0,4,19
2,2070,FRAUDE,DELITO DE BAJO IMPACTO,19.3903025605185,-99.1713275801088,62,0,43200.0,4,16
3,2085,USURPACIÃN DE IDENTIDAD,DELITO DE BAJO IMPACTO,19.3881804501194,-99.1437014899089,225,0,40680.0,4,-1
3,2083,LESIONES INTENCIONALES POR GOLPES,DELITO DE BAJO IMPACTO,19.5430103216556,-99.1260498796109,92,0,44100.0,4,-1
3,2085,ROBO DE OBJETOS,DELITO DE BAJO IMPACTO,19.3117302991589,-99.1512343101123,187,0,36000.0,4,-1
3,2085,AMENAZAS,DELITO DE BAJO IMPACTO,19.4623072985162,-99.099909400131,7,0,43200.0,4,18
3,1719,ROBO A NEGOCIO Y VEHICULO SIN VIOLENCIA,DELITO DE BAJO IMPACTO,19.5033858323627,-99.173687250203,130,0,36000.0,4,-1
3,2085,ROBO DE MOTOCICLETA SIN VIOLENCIA,ROBO DE VEHÃCULO CON Y SIN VIOLENCIA,19.452671400465,-99.1720269598968,186,12,42000.0,4,-1
2,2065,ROBO DE ACCESORIOS DE AUTO,DELITO DE BAJO IMPACTO,19.3839753600774,-99.1877348699371,174,0,46800.0,4,-1
2,1687,ROBO DE ACCESORIOS DE AUTO,DELITO DE BAJO IMPACTO,19.4603156324361,-99.1348356799045,174,0,36000.0,4,-1
2,2077,ROBO DE DOCUMENTOS,DELITO DE BAJO IMPACTO,19.3588127774631,-99.2325738095619,180,0,43200.0,4,-1
2,2078,MALTRATO ANIMAL,DELITO DE BAJO IMPACTO,19.4643219061052,-99.1715046003625,93,0,47760.0,4,-1
9,2040,"PRODUCCIÃN, IMPRESIÃN, ENAJENACIÃN, DISTRIBUCIÃN, ALTERACIÃN O FALSIFICACIÃN DE TÃTULOS AL PORTADOR, DOCUMENTOS DE CRÃDITO PÃBLICOS O VALES DE CANJE",DELITO DE BAJO IMPACTO,19.4640608022492,-99.0807098196403,111,0,37800.0,4,-1
2,2059,LESIONES INTENCIONALES POR GOLPES,DELITO DE BAJO IMPACTO,19.1993288598209,-99.1399714396279,92,0,46800.0,4,-1
3,2085,USURPACIÃN DE IDENTIDAD,DELITO DE BAJO IMPACTO,19.3067202729588,-99.1408836099086,225,0,39600.0,4,-1
2,2077,ROBO DE OBJETOS,DELITO DE BAJO IMPACTO,19.3414307039357,-99.2063183299839,187,0,43200.0,4,-1
2,2070,AMENAZAS,DELITO DE BAJO IMPACTO,19.4237624702735,-99.1481231198996,7,0,43200.0,4,-1
2,2075,AMENAZAS,DELITO DE BAJO IMPACTO,19.4523362872053,-99.1458472595344,7,0,39600.0,4,-1
3,2085,FRAUDE,DELITO DE BAJO IMPACTO,19.3413058512255,-99.1398878397735,62,0,41760.0,4,-1
3,2085,USURPACIÃN DE IDENTIDAD,DELITO DE BAJO IMPACTO,19.2851866220031,-99.1448964201005,225,0,46800.0,4,-1
11,1971,FRAUDE,DELITO DE BAJO IMPACTO,19.4458072743347,-99.1504848001581,62,0,43200.0,4,-1
3,2083,FRAUDE,DELITO DE BAJO IMPACTO,19.4282378164313,-99.1325184703913,62,0,39960.0,4,-1
3,2085,DAÃO EN PROPIEDAD AJENA CULPOSA POR TRÃNSITO VEHICULAR A AUTOMOVIL,DELITO DE BAJO IMPACTO,19.3616446061697,-99.1201880795802,23,0,47700.0,4,-1
2,2069,ROBO A TRANSEUNTE EN NEGOCIO CON VIOLENCIA,DELITO DE BAJO IMPACTO,19.2814421897049,-99.1780887503902,165,0,45000.0,4,-1
3,2083,ROBO A NEGOCIO CON VIOLENCIA,ROBO A NEGOCIO CON VIOLENCIA,19.3885675639466,-99.0498349095681,122,5,36240.0,4,-1
2,2071,FRAUDE,DELITO DE BAJO IMPACTO,19.2304015390253,-99.004490629929,62,0,41640.0,4,-1
2,2063,FRAUDE,DELITO DE BAJO IMPACTO,19.4341972799405,-99.1413838700317,62,0,43200.0,4,3
5,1906,ATAQUE A LAS VIAS GENERALES DE COMUNICACIÃN,DELITO DE BAJO IMPACTO,19.2913661104762,-99.0335349696543,9,0,43200.0,4,-1
2,588,FRAUDE,DELITO DE BAJO IMPACTO,19.4249465808806,-99.1452407599575,62,0,43200.0,4,-1
3,2085,FRAUDE,DELITO DE BAJO IMPACTO,19.4288159342905,-99.2162455903488,62,0,45000.0,4,-1
2,2062,FRAUDE,DELITO DE BAJO IMPACTO,19.4341880767563,-99.1414228802444,62,0,36000.0,4,-1
10,2008,VIOLENCIA FAMILIAR,DELITO DE BAJO IMPACTO,19.3522360540588,-99.0186808212201,233,0,39600.0,4,-1
6,1887,ROBO A CASA HABITACION SIN VIOLENCIA,DELITO DE BAJO IMPACTO,19.3124597953458,-99.1516143599764,118,0,43200.0,4,-1
2,2064,PRIVACION DE LA LIBERTAD PERSONAL,DELITO DE BAJO IMPACTO,19.3564990563533,-99.1592725006844,109,0,36000.0,4,-1
3,2085,ROBO A TRANSEUNTE EN VIA PUBLICA CON VIOLENCIA,ROBO A TRANSEUNTE EN VÃA PÃBLICA CON Y SIN VIOLENCIA,19.297888675419,-99.0435673901767,168,10,36000.0,4,-1
2,2078,USURPACIÃN DE IDENTIDAD,DELITO DE BAJO IMPACTO,19.5261952536965,-99.1683842604097,225,0,43200.0,4,-1
3,2085,COBRANZA ILEGITIMA,DELITO DE BAJO IMPACTO,19.353533894164,-99.1098528196768,14,0,36900.0,4,-1
2,2070,USURPACIÃN DE IDENTIDAD,DELITO DE BAJO IMPACTO,19.4530985762147,-99.1736339203071,225,0,43260.0,4,-1
3,2085,FRAUDE,DELITO DE BAJO IMPACTO,19.2849112971599,-99.2052954197843,62,0,41040.0,4,-1
3,2085,USURPACIÃN DE IDENTIDAD,DELITO DE BAJO IMPACTO,19.4829845989895,-99.1540277396433,225,0,40440.0,4,-1
3,2085,ROBO DE OBJETOS DEL INTERIOR DE UN VEHICULO,DELITO DE BAJO IMPACTO,19.3452112583191,-99.1460634099509,189,0,41400.0,4,-1
3,2085,DAÃO EN PROPIEDAD AJENA INTENCIONAL A AUTOMOVIL,DELITO DE BAJO IMPACTO,19.3004233339757,-99.1249049804101,27,0,38820.0,4,-1
3,2085,AMENAZAS,DELITO DE BAJO IMPACTO,19.4489845634505,-99.1293840303321,7,0,36000.0,4,-1
0,634,FRAUDE,DELITO DE BAJO IMPACTO,19.3718315309905,-99.1775199303408,62,0,36000.0,4,-1
3,2085,AMENAZAS,DELITO DE BAJO IMPACTO,19.3690966983796,-99.1962980699593,7,0,38220.0,4,-1
2,2058,FALSIFICACION O ALTERACION Y USO INDEBIDO DE DOCUMENTOS,DELITO DE BAJO IMPACTO,19.4274439011915,-99.1598124697754,56,0,43200.0,4,-1
5,1923,FRAUDE,DELITO DE BAJO IMPACTO,19.4690660931966,-99.0789447899428,62,0,46800.0,4,-1
3,2084,VIOLENCIA FAMILIAR,DELITO DE BAJO IMPACTO,19.3511531253483,-99.2876792066696,233,0,36000.0,4,-1
9,2027,LA ADMINISTRACION DE JUSTICIA,DELITO DE BAJO IMPACTO,19.4256661229044,-99.1473871401556,78,0,47280.0,4,-1
3,2085,VIOLENCIA FAMILIAR,DELITO DE BAJO IMPACTO,19.3471957019164,-98.9934429761466,233,0,38820.0,4,-1
1,1931,ROBO DE OBJETOS,DELITO DE BAJO IMPACTO,19.4274689739801,-99.1597057896237,187,0,43200.0,4,-1
3,1720,ROBO DE OBJETOS,DELITO DE BAJO IMPACTO,19.3762414563318,-99.0326890195589,187,0,44400.0,4,-1
3,2085,FRAUDE,DELITO DE BAJO IMPACTO,19.293459246934,-99.1209327602586,62,0,43200.0,4,20
9,2040,ROBO A TRANSEUNTE A BORDO DE TAXI PUBLICO Y PRIVADO SIN VIOLENCIA,DELITO DE BAJO IMPACTO,19.4360475255665,-99.0829113704429,159,0,43500.0,4,-1
1,1957,FRAUDE,DELITO DE BAJO IMPACTO,19.4280944381655,-99.1628025197468,62,0,39300.0,4,-1
1,1031,FRAUDE,DELITO DE BAJO IMPACTO,19.4508677566911,-99.1869476900241,62,0,43200.0,4,-1
4,1775,FALSIFICACION O ALTERACION Y USO INDEBIDO DE DOCUMENTOS,DELITO DE BAJO IMPACTO,19.3089837413953,-99.1318638501533,56,0,43200.0,4,-1
3,2085,FRAUDE,DELITO DE BAJO IMPACTO,19.2865489563993,-99.1380058096945,62,0,43200.0,4,20
2,2064,USURPACIÃN DE IDENTIDAD,DELITO DE BAJO IMPACTO,19.4735282874348,-99.1918791896287,225,0,43200.0,4,-1
11,1985,ABUSO DE CONFIANZA,DELITO DE BAJO IMPACTO,19.2918593014102,-99.1228473599989,2,0,43200.0,4,-1
3,2085,DAÃO EN PROPIEDAD AJENA INTENCIONAL A CASA HABITACION,DELITO DE BAJO IMPACTO,19.2661960784325,-99.125814199915,29,0,34980.0,4,-1
2,2082,LESIONES INTENCIONALES POR GOLPES,DELITO DE BAJO IMPACTO,19.3548277266338,-99.0094461104414,92,0,43200.0,4,-1
2,2082,ROBO A TRANSEUNTE CONDUCTOR DE TAXI PUBLICO Y PRIVADO CON VIOLENCIA,DELITO DE BAJO IMPACTO,19.3846825388879,-99.0413497402557,161,0,39600.0,4,-1
2,2070,FRAUDE,DELITO DE BAJO IMPACTO,19.3902802461993,-99.1713289595883,62,0,43200.0,4,16
3,2086,OMISION DE AUXILIO O DE CUIDADO,DELITO DE BAJO IMPACTO,19.3135971104583,-99.1506647113033,97,0,36000.0,4,-1
1,1937,DAÃO EN PROPIEDAD AJENA CULPOSA,DELITO DE BAJO IMPACTO,19.1988284282468,-99.1062469497114,22,0,43200.0,4,-1
3,2086,ROBO A TRANSEUNTE EN VIA PUBLICA SIN VIOLENCIA,ROBO A TRANSEUNTE EN VÃA PÃBLICA CON Y SIN VIOLENCIA,19.3568648687363,-99.298955799973,169,10,35100.0,4,-1
3,2085,ROBO DE OBJETOS DEL INTERIOR DE UN VEHICULO,DELITO DE BAJO IMPACTO,19.3742063972959,-99.2802504097285,189,0,37800.0,4,-1
3,2086,NARCOMENUDEO POSESION SIMPLE,DELITO DE BAJO IMPACTO,19.3274890270405,-99.0410473195455,94,0,36120.0,4,-1
5,1913,AMENAZAS,DELITO DE BAJO IMPACTO,19.4458552866166,-99.0993687100959,7,0,43200.0,4,-1
2,2080,CONTRA LA INTIMIDAD SEXUAL,DELITO DE BAJO IMPACTO,19.2652642291456,-99.2033761340764,20,0,39600.0,4,-1
3,2085,FRAUDE,DELITO DE BAJO IMPACTO,19.4340934633697,-99.1355509298086,62,0,35040.0,4,-1
3,2086,VIOLENCIA FAMILIAR,DELITO DE BAJO IMPACTO,19.3067889473803,-99.0772383824544,233,0,39600.0,4,-1
2,2073,NARCOMENUDEO POSESION SIMPLE,DELITO DE BAJO IMPACTO,19.3779094763854,-99.2046999596803,94,0,36000.0,4,-1
3,2085,FRAUDE,DELITO DE BAJO IMPACTO,19.3135442734126,-99.2202182098915,62,0,37800.0,4,-1
3,2085,ROBO DE ACCESORIOS DE AUTO,DELITO DE BAJO IMPACTO,19.4210697363357,-99.1696666198623,174,0,40500.0,4,-1
3,2085,VIOLENCIA FAMILIAR,DELITO DE BAJO IMPACTO,19.4129486915148,-99.1842758337757,233,0,45000.0,4,-1
3,2083,ROBO DE OBJETOS,DELITO DE BAJO IMPACTO,19.2656976965113,-99.0239784101661,187,0,39600.0,4,-1
3,2086,ROBO A NEGOCIO SIN VIOLENCIA POR FARDEROS (TIENDAS DE AUTOSERVICIO),DELITO DE BAJO IMPACTO,19.3442430580031,-99.028400029745,127,0,35400.0,4,-1
3,2086,ROBO A PASAJERO / CONDUCTOR DE VEHICULO CON VIOLENCIA,DELITO DE BAJO IMPACTO,19.4903493483054,-99.1549614096945,133,0,37800.0,4,-1
2,2080,AMENAZAS,DELITO DE BAJO IMPACTO,19.36968812591,-99.1778024297762,7,0,39600.0,4,-1
2,2069,USURPACIÃN DE IDENTIDAD,DELITO DE BAJO IMPACTO,19.5019143459497,-99.2041316595775,225,0,41760.0,4,-1
3,2085,ROBO DE OBJETOS DEL INTERIOR DE UN VEHICULO,DELITO DE BAJO IMPACTO,19.3499460893926,-99.1904255703196,189,0,36600.0,4,-1
3,2086,AMENAZAS,DELITO DE BAJO IMPACTO,19.4511444520742,-99.194263150238,7,0,41220.0,4,-1
3,2086,AMENAZAS,DELITO DE BAJO IMPACTO,19.291363851734,-99.0544657403878,7,0,37800.0,4,-1
5,1929,VIOLENCIA FAMILIAR,DELITO DE BAJO IMPACTO,19.2776586861824,-99.1896723759142,233,0,43200.0,4,-1
2,2069,DESPOJO,DELITO DE BAJO IMPACTO,19.4899319269935,-99.2037110299786,40,0,43200.0,4,-1
3,2085,DISCRIMINACION,DELITO DE BAJO IMPACTO,19.4632571572737,-99.125361363962,41,0,41520.0,4,-1
2,2052,AMENAZAS,DELITO DE BAJO IMPACTO,19.3142156869814,-99.1643518197534,7,0,36000.0,4,-1
9,2027,RESPONSABILIDAD PROFESIONAL Y TECNICA,DELITO DE BAJO IMPACTO,19.425847758864,-99.1770698495878,114,0,36000.0,4,-1
3,2086,AMENAZAS,DELITO DE BAJO IMPACTO,19.4016207610084,-99.1554170497671,7,0,42480.0,4,-1
2,2066,ROBO DE DINERO,DELITO DE BAJO IMPACTO,19.4707735593376,-99.1262694997511,179,0,43200.0,4,-1
3,2086,ROBO DE OBJETOS,DELITO DE BAJO IMPACTO,19.3979387704159,-99.1608515401089,187,0,42420.0,4,-1
2,2060,ROBO DE OBJETOS DEL INTERIOR DE UN VEHICULO,DELITO DE BAJO IMPACTO,19.4021498237729,-99.1253779799569,189,0,36000.0,4,-1
2,2073,ROBO A CASA HABITACION SIN VIOLENCIA,DELITO DE BAJO IMPACTO,19.3674714969578,-99.2687366898221,118,0,39600.0,4,-1
3,2086,VIOLACION EQUIPARADA,VIOLACIÃN,19.3758381692422,-99.0979942413899,229,14,43200.0,4,-1
1,1960,FRAUDE,DELITO DE BAJO IMPACTO,19.3692168482651,-99.1805852197681,62,0,43200.0,4,21
3,2083,ENCUBRIMIENTO,DELITO DE BAJO IMPACTO,19.398442233497,-99.1735598395916,46,0,44100.0,4,-1
3,2086,ROBO A TRANSEUNTE EN VIA PUBLICA CON VIOLENCIA,ROBO A TRANSEUNTE EN VÃA PÃBLICA CON Y SIN VIOLENCIA,19.3724513000158,-99.0762291800968,168,10,45900.0,4,-1
2,2070,AMENAZAS,DELITO DE BAJO IMPACTO,19.3068040237331,-99.0743831500576,7,0,39600.0,4,-1
3,2086,COBRANZA ILEGITIMA,DELITO DE BAJO IMPACTO,19.3621638394349,-99.2969253700994,14,0,45000.0,4,-1
3,2085,VIOLENCIA FAMILIAR,DELITO DE BAJO IMPACTO,19.3717930911967,-99.2172108907811,233,0,36000.0,4,22
7,1777,DESPOJO,DELITO DE BAJO IMPACTO,19.4971755542066,-99.0749008195845,40,0,43200.0,4,-1
3,2086,ROBO DE OBJETOS,DELITO DE BAJO IMPACTO,19.3698437501441,-99.0910309600719,187,0,42180.0,4,-1
11,1975,VIOLENCIA FAMILIAR,DELITO DE BAJO IMPACTO,19.309340307267,-99.1619461611846,233,0,46800.0,4,-1
2,2054,VIOLENCIA FAMILIAR,DELITO DE BAJO IMPACTO,19.3764405950377,-99.1555006431083,233,0,46800.0,4,-1
3,2083,NEGACION DEL SERVICIO PUBLICO,DELITO DE BAJO IMPACTO,19.3610997619617,-99.0936058799768,96,0,43200.0,4,-1
1,1932,FRAUDE,DELITO DE BAJO IMPACTO,19.3877395814097,-99.0959387303627,62,0,43200.0,4,-1
3,1721,ROBO A TRANSEUNTE EN VIA PUBLICA CON VIOLENCIA,ROBO A TRANSEUNTE EN VÃA PÃBLICA CON Y SIN VIOLENCIA,19.4366019640064,-99.1702459803782,168,10,36000.0,4,-1
2,2079,ACOSO SEXUAL,DELITO DE BAJO IMPACTO,19.4564975622845,-99.1401643299088,4,0,39480.0,4,-1
9,2049,FRAUDE,DELITO DE BAJO IMPACTO,19.4870587722275,-99.1930922502094,62,0,43620.0,4,-1
3,2086,AMENAZAS,DELITO DE BAJO IMPACTO,19.4124492972731,-99.1250011301656,7,0,43200.0,4,23
3,2086,"NARCOMENUDEO POSESIÃN CON FINES DE VENTA, COMERCIO Y SUMINISTRO",DELITO DE BAJO IMPACTO,19.354210256421,-99.0112519997442,95,0,40200.0,4,-1
3,2085,DESPOJO,DELITO DE BAJO IMPACTO,19.4397256835543,-99.0970914098578,40,0,36000.0,4,-1
3,2086,ROBO A NEGOCIO SIN VIOLENCIA POR FARDEROS (TIENDAS DE AUTOSERVICIO),DELITO DE BAJO IMPACTO,19.3791793605204,-99.187103659731,127,0,47700.0,4,-1
3,2086,ROBO A TRANSEUNTE EN VIA PUBLICA CON VIOLENCIA,ROBO A TRANSEUNTE EN VÃA PÃBLICA CON Y SIN VIOLENCIA,19.3405246601798,-99.1297788203787,168,10,39600.0,4,-1
11,487,FRAUDE,DELITO DE BAJO IMPACTO,19.4213141615953,-99.1499746799281,62,0,43200.0,4,-1
2,2077,VIOLENCIA FAMILIAR,DELITO DE BAJO IMPACTO,19.3981332077059,-99.123448777313,233,0,43200.0,4,-1
3,2086,USURPACIÃN DE IDENTIDAD,DELITO DE BAJO IMPACTO,19.4509111258695,-99.1695486000975,225,0,43200.0,4,-1
2,2061,LESIONES CULPOSAS,DELITO DE BAJO IMPACTO,19.3059768926177,-99.1941511603184,80,0,36000.0,4,-1
3,2086,DAÃO EN PROPIEDAD AJENA INTENCIONAL A CASA HABITACION,DELITO DE BAJO IMPACTO,19.2690285136517,-99.1537202096469,29,0,43200.0,4,-1
3,2084,VIOLENCIA FAMILIAR,DELITO DE BAJO IMPACTO,19.2417683435088,-98.9963500407085,233,0,43200.0,4,-1
2,2080,LESIONES INTENCIONALES POR GOLPES,DELITO DE BAJO IMPACTO,19.4279336532963,-99.1668972398806,92,0,39600.0,4,-1
5,1902,"ROBO S/V DENTRO DE NEGOCIOS, AUTOSERVICIOS, CONVENIENCIA",DELITO DE BAJO IMPACTO,19.3050326942865,-99.0611484601127,205,0,43200.0,4,-1
3,2086,FRAUDE,DELITO DE BAJO IMPACTO,19.341095368567,-99.1369530599932,62,0,43200.0,4,24
3,2085,USURPACIÃN DE IDENTIDAD,DELITO DE BAJO IMPACTO,19.4521693674671,-99.1267660297549,225,0,37800.0,4,-1
3,2085,ROBO A CASA HABITACION SIN VIOLENCIA,DELITO DE BAJO IMPACTO,19.3926488653239,-99.1975964603952,118,0,39600.0,4,-1
3,2084,DELITOS ELECTORALES,DELITO DE BAJO IMPACTO,19.4255603386085,-99.14735788008,36,0,43200.0,4,-1
3,2085,VIOLENCIA FAMILIAR,DELITO DE BAJO IMPACTO,19.3060187473691,-99.0846919370813,233,0,41400.0,4,-1
3,2086,AMENAZAS,DELITO DE BAJO IMPACTO,19.3415357258822,-99.1817265002045,7,0,37200.0,4,-1
2,2075,ABUSO DE CONFIANZA,DELITO DE BAJO IMPACTO,19.3798448068511,-99.060164090262,2,0,45900.0,4,-1
3,2084,ROBO DE OBJETOS DEL INTERIOR DE UN VEHICULO,DELITO DE BAJO IMPACTO,19.2586158483992,-99.1041999296264,189,0,44400.0,4,-1
3,1721,PRIVACION DE LA LIBERTAD PERSONAL,DELITO DE BAJO IMPACTO,19.4409771101432,-99.151281440726,109,0,43200.0,4,-1
3,2086,ROBO A REPARTIDOR SIN VIOLENCIA,ROBO A REPARTIDOR CON Y SIN VIOLENCIA,19.2590472591617,-99.1074635102476,155,9,42600.0,4,-1
3,2086,AMENAZAS,DELITO DE BAJO IMPACTO,19.4425749230343,-99.1573338195498,7,0,41580.0,4,-1
3,2084,FRAUDE,DELITO DE BAJO IMPACTO,19.4288398271815,-99.0574845696048,62,0,43200.0,4,13
2,2077,VIOLENCIA FAMILIAR,DELITO DE BAJO IMPACTO,19.3684653810422,-99.0817329719368,233,0,46800.0,4,-1
5,1546,FRAUDE,DELITO DE BAJO IMPACTO,19.4212759030438,-99.1499027604515,62,0,43200.0,4,-1
9,2051,ABUSO DE CONFIANZA,DELITO DE BAJO IMPACTO,19.3948123509206,-99.2331836700658,2,0,43200.0,4,-1
3,2086,ROBO DE OBJETOS,DELITO DE BAJO IMPACTO,19.3867635855469,-99.0601399503689,187,0,43200.0,4,-1
2,2078,VIOLENCIA FAMILIAR,DELITO DE BAJO IMPACTO,19.3279279974504,-98.9783404497047,233,0,46800.0,4,-1
2,2064,FRAUDE,DELITO DE BAJO IMPACTO,19.3866318078257,-99.1638464497198,62,0,45780.0,4,-1
5,1913,USURPACIÃN DE IDENTIDAD,DELITO DE BAJO IMPACTO,19.428827820658,-99.1752268402552,225,0,43200.0,4,-1
2,2079,ACOSO SEXUAL,DELITO DE BAJO IMPACTO,19.3063717932388,-99.2112448802396,4,0,39600.0,4,-1
5,1923,ROBO DE OBJETOS,DELITO DE BAJO IMPACTO,19.2341927732132,-99.1122016296671,187,0,43200.0,4,-1
3,2085,VIOLENCIA FAMILIAR,DELITO DE BAJO IMPACTO,19.367161591277,-98.9986292720063,233,0,45000.0,4,-1
2,2078,"INHUMACION, EXHUMACION Y RESPETO A LOS CADAVERES O RESTOS HUMANOS",DELITO DE BAJO IMPACTO,19.3910563130917,-99.1304129399916,76,0,43200.0,4,-1
9,2023,FRAUDE,DELITO DE BAJO IMPACTO,19.4234317254098,-99.1161813604077,62,0,36000.0,4,-1
6,1876,DAÃO EN PROPIEDAD AJENA CULPOSA,DELITO DE BAJO IMPACTO,19.2601949267424,-99.1023968202612,22,0,43200.0,4,-1
2,2052,FRAUDE,DELITO DE BAJO IMPACTO,19.3891178517895,-99.1716192699054,62,0,36000.0,4,-1
